PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5130207000,2965 S 52ND ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1955,0,1181,1,3,1,1,6000,2013-08,110000
Residential,5110401000,3001 S 40TH ST,,11,4320,Cape Cod,Stone,1,1948,0,1169,1,3,1,0,4836,2013-08,105000
Residential,5100410000,3060 S 33RD ST,,11,4320,Cape Cod,Brick,1,1947,0,906,1,2,1,0,5445,2013-08,95000
Residential,5120822000,2828 S 44TH ST,,11,4320,Colonial,Aluminum / Vinyl,2,1949,0,1527,1,3,1,1,4960,2013-08,162000
Residential,5300746000,3341 S 53RD ST,,11,4420,Colonial,Aluminum / Vinyl,2,1956,0,1378,1,3,1,1,6800,2013-08,163500
Residential,5581408000,7420 W CRAWFORD AV,,11,4330,Duplex N/S,Brick,2,1966,0,2799,2,6,2,2,13128,2013-08,310000
Residential,5121135000,3032 S 45TH ST,,11,4320,Milwaukee Bungalow,Brick,1,1932,0,1854,1,3,2,1,5080,2013-08,190000
Residential,5570808000,3739 S MARCY ST,,11,4420,Ranch,Aluminum / Vinyl,1,1963,0,1428,1,3,1,1,7259,2013-08,148500
Residential,5270107000,3461 S 80TH ST,,11,4340,Ranch,Brick,1,1958,0,1287,1,4,1,1,8844,2013-08,175900
Residential,5320073000,3345 S PRINCETON AV,,11,4410,Ranch,Brick,1,1952,0,1269,1,3,1,1,6400,2013-08,157000
Residential,5619903137,3665 S 96TH ST,,11,4340,Ranch,Brick,1,1966,0,1236,1,3,1,1,8400,2013-08,165000
Residential,5580421000,3722 S 69TH ST,,11,4330,Ranch,Brick,1,1959,0,1231,1,3,1,1,8100,2013-08,143700
Residential,5260108000,3230 S 85TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1970,0,1196,1,3,1,1,6120,2013-08,143500
Residential,5270609000,3369 S 77TH ST,,11,4340,Ranch,Brick,1,1958,0,1152,1,3,1,1,7308,2013-08,134000
Residential,4911029000,5230 W CLEVELAND AV,,11,4280,Ranch,Aluminum / Vinyl,1,1953,0,1101,1,2,1,1,7200,2013-08,110000
Residential,5270314000,3423 S 78TH ST,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1080,1,3,2,0,7625,2013-08,176900
Residential,5609964200,8701 W TRIPOLI AV,,11,4340,Ranch,Brick,1,1961,0,1080,1,2,1,0,6572,2013-08,125900
Residential,5590638000,7723 W WILBUR AV,,11,4340,Ranch,Aluminum / Vinyl,1,1957,0,1066,1,3,1,1,7502,2013-08,136900
Residential,5260116000,8524 W OHIO AV,,11,4340,Ranch,Brick,1,1959,0,1057,1,3,1,0,6840,2013-08,108000
Residential,5590615000,3728 S 77TH ST,,11,4340,Ranch,Brick,1,1957,0,1053,1,3,1,0,7560,2013-08,127900
Residential,5280809000,7318 W HOLT CT,,11,4310,Ranch,Aluminum / Vinyl,1,1957,0,999,1,3,1,1,9035,2013-08,145000
Residential,5290837000,3220 S 63RD ST,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,998,1,3,1,1,6760,2013-08,96400
Residential,5560023000,3662 S 54TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1953,0,964,1,2,1,0,6800,2013-08,110900
Residential,5301303000,3337 S 58TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1952,0,940,1,3,1,0,5808,2013-08,102900
Residential,5710120000,3966 S 76TH ST,,11,4340,Ranch,Brick,1,1955,0,934,1,3,1,0,7370,2013-08,94000
Residential,5730052000,4159 S 55TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,672,1,2,2,0,5720,2013-08,118900
Residential,5740158000,4001 S 50TH ST,,11,4420,Ranch,Aluminum / Vinyl,1,1956,0,672,1,2,1,0,6000,2013-08,79000
Residential,5120043000,2856 S 50TH ST,,11,4240,Ranch,Aluminum / Vinyl,1,1950,0,643,1,2,1,0,4800,2013-08,99500
Residential,5331023000,3430 S 33RD ST,,11,4400,Split Level,Masonry / Frame,1,1956,0,2370,1,5,2,0,6700,2013-08,196000
Residential,5320048000,3374 S PRINCETON AV,,11,4410,Tudor,Brick,1.5,1932,0,1916,1,4,1,1,5904,2013-08,168000
Residential,4611218000,1533 S 11TH ST,,12,4100,Cottage,Frame,1,1900,0,840,1,2,2,0,4200,2013-08,48000
Residential,4960899000,2535-A S 15TH ST,,12,4160,Duplex O/S,Aluminum / Vinyl,2,1908,0,1760,2,4,2,0,3750,2013-08,24800
Residential,5800112000,135 W NORWICH ST,,13,4700,Cape Cod,Brick,1.5,1950,0,1509,1,3,2,0,4200,2013-08,165000
Residential,5350402000,1725 W MORGAN AV,,13,4520,Cape Cod,Brick,1,1952,0,1294,1,4,2,0,4800,2013-08,135000
Residential,5510973000,3829 S 19TH ST,,13,4520,Cape Cod,Aluminum / Vinyl,1,1941,0,1222,1,3,1,0,4840,2013-08,114900
Residential,5820726000,4655 S LENOX ST,,13,4720,Cape Cod,Aluminum / Vinyl,1,1953,0,1064,1,3,1,0,5916,2013-08,95000
Residential,5820640000,4342 S LENOX ST,,13,4720,Cape Cod,Brick,1,1948,0,871,1,2,1,0,5280,2013-08,97000
Residential,5350028000,3429 S 17TH ST,,13,4520,Duplex O/S,Aluminum / Vinyl,1.5,1908,0,1078,2,3,2,0,3600,2013-08,63500
Residential,5350611000,3147 S 15TH PL,,13,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1586,1,4,2,0,4200,2013-08,107000
Residential,5080057000,2853 S 15TH PL,,13,4180,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1191,1,3,1,0,3848,2013-08,83900
Residential,6701533000,1920 W RAMSEY AV,,13,4780,Ranch,Aluminum / Vinyl,1,1974,0,1495,1,3,2,1,13224,2013-08,174500
Residential,6680183000,5873 S 33RD CT,,13,4840,Ranch,Aluminum / Vinyl,1,1960,0,1431,1,3,1,1,11520,2013-08,189000
Residential,6709951000,5810 S 20TH ST,,13,4780,Ranch,Aluminum / Vinyl,1,1936,0,1254,1,3,1,0,17250,2013-08,165500
Residential,6420313000,804 W MAPLEWOOD CT,,13,4800,Ranch,Brick,1,1970,0,1201,1,3,1,1,9000,2013-08,159000
Residential,5950636000,413 W ALLERTON AV,,13,4740,Ranch,Brick,1,1956,0,1176,1,3,1,0,7290,2013-08,140000
Residential,6429993120,5220 S 9TH ST,,13,4800,Ranch,Aluminum / Vinyl,1,1960,0,1139,1,3,1,1,11520,2013-08,131800
Residential,5811031114,4177 S TAYLOR AV,,13,4700,Ranch,Brick,1,1967,0,1129,1,3,1,1,6720,2013-08,157500
Residential,6670144000,5740 S MADELINE AV,,13,4840,Ranch,Aluminum / Vinyl,1,1959,0,1110,1,3,2,0,6600,2013-08,148000
Residential,5950301000,301 W BOTTSFORD AV,,13,4740,Ranch,Aluminum / Vinyl,1,1951,0,1107,1,2,1,0,9050,2013-08,103000
Residential,7160111000,6737 S 18TH ST,,13,4920,Ranch,Aluminum / Vinyl,1,1961,0,1104,1,3,1,1,6500,2013-08,138000
Residential,6420206000,5429 S 7TH ST,,13,4800,Ranch,Aluminum / Vinyl,1,1965,0,1098,1,3,1,0,8556,2013-08,143000
Residential,5811027000,4149 S WHITNALL AV,,13,4700,Ranch,Aluminum / Vinyl,1,1948,0,999,1,2,1,0,7668,2013-08,139500
Residential,5340442000,3172 S 26TH ST,,13,4360,Ranch,Aluminum / Vinyl,1,1945,0,826,1,2,1,0,4800,2013-08,90000
Residential,5491010000,3666 S 5TH PL,,13,4700,Ranch,Brick,1,1954,0,825,1,2,1,0,5600,2013-08,105000
Residential,5491110000,3559 S 1ST PL,,13,4620,Ranch,Aluminum / Vinyl,1,1950,0,699,1,2,1,0,6345,2013-08,83000
Residential,5390503000,3215 S HERMAN ST,,14,4580,Cape Cod,Brick,1,1948,0,1329,1,4,1,1,5000,2013-08,179500
Residential,5829939100,1125 E NORWICH ST,,14,4700,Cape Cod,Aluminum / Vinyl,1,1951,0,1197,1,3,2,1,4875,2013-08,150600
Residential,5000528000,2617 S LINEBARGER TR,,14,4540,Colonial,Aluminum / Vinyl,2,1949,0,1539,1,5,1,1,3815,2013-08,207500
Residential,5469966100,1929 E MORGAN AV,,14,4620,Colonial,Masonry / Frame,2,1947,0,1047,1,2,1,1,4320,2013-08,144000
Residential,5030810000,2857 S MABBETT AV,,14,4540,Dplx Bungalow,Aluminum / Vinyl,2,1922,0,2362,2,6,2,0,3818,2013-08,260000
Residential,5360032000,3247 S 11TH ST,,14,4520,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,2107,2,5,2,0,4514,2013-08,116000
Residential,5480363100,3880-A S GRIFFIN AV,,14,4620,Duplex N/S,Aluminum / Vinyl,1.5,1956,0,1947,2,5,2,0,9925,2013-08,149900
Residential,5361682000,3306 S 7TH ST,,14,4520,Duplex N/S,Block,2,1944,0,1688,2,4,2,0,4880,2013-08,113000
Residential,5080423000,2925 S 14TH ST,,14,4180,Duplex O/S,Aluminum / Vinyl,2,1918,0,1956,2,4,2,0,4200,2013-08,107600
Residential,4990261000,2435 S BURRELL ST,,14,4910,Duplex O/S,Aluminum / Vinyl,1.5,1890,0,1719,2,4,2,0,3720,2013-08,76000
Residential,5011401000,2429 S SUPERIOR ST,,14,4560,Duplex O/S,Aluminum / Vinyl,2,1908,0,1680,2,4,2,0,2250,2013-08,178990
Residential,5390737000,3125 S HERMAN ST,,14,4580,Duplex O/S,Aluminum / Vinyl,1.5,1910,0,1345,2,3,2,0,3660,2013-08,141000
Residential,5361111000,3255 S 10TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1004,1,2,1,0,4880,2013-08,110000
Residential,5390059000,3131 S NEVADA ST,,14,4580,Ranch,Aluminum / Vinyl,1,1950,0,1047,1,3,1,0,7500,2013-08,143000
Residential,5470214000,1002 E WILBUR AV,,14,4620,Ranch,Aluminum / Vinyl,1,1945,0,1026,1,2,1,0,5040,2013-08,135000
Residential,5370004100,3269 S 3RD ST,,14,4580,Ranch,Stone,1,1953,0,816,1,2,1,0,4160,2013-08,123000
Residential,5400065000,3245 S DAYFIELD AV,,14,4610,Ranch,Aluminum / Vinyl,1,1950,0,672,1,2,1,0,4800,2013-08,120000
Residential,5401472100,3473 S ELLEN ST,,14,4610,Residence O/S,Aluminum / Vinyl,1.5,1923,0,1708,1,3,1,1,6900,2013-08,173000
Residential,5031612000,2877 S MABBETT AV,,14,4540,Residence O/S,Aluminum / Vinyl,1,1913,0,1486,1,4,1,0,4040,2013-08,150000
Residential,5050828000,217 E MONTANA ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1907,0,1010,1,3,1,0,3450,2013-08,132000
Residential,5010401000,2490 S DELAWARE AV,,14,4540,Rm or Rooming House,Aluminum / Vinyl,1,1898,0,1540,2,2,2,0,0,2013-08,307000
Residential,4991864000,2378 S WOODWARD ST,,14,4910,Rm or Rooming House,Aluminum / Vinyl,1.5,1914,0,1299,1,2,1,0,0,2013-08,253800
Residential,3480019000,1800 N 36TH ST,,15,2380,Duplex O/S,Aluminum / Vinyl,2,1901,0,2320,2,6,2,0,2948,2013-08,30000
Residential,3491593000,1905 N 32ND ST,,15,2400,Duplex O/S,Aluminum / Vinyl,1.5,1898,0,2281,2,2,2,0,2400,2013-08,25000
Residential,3271262000,2421 N 35TH ST,,15,2400,Duplex O/S,Aluminum / Vinyl,2,1921,0,2264,2,4,2,0,4840,2013-08,20000
Residential,3471081000,2116 N 51ST ST,,15,2540,Milwaukee Bungalow,Aluminum / Vinyl,1,1917,0,1591,1,4,2,0,4320,2013-08,134000
Residential,3281289000,2378 N 46TH ST,,15,2520,Residence O/S,Aluminum / Vinyl,1,1918,0,1659,1,3,2,0,5000,2013-08,59500
Residential,3661504000,1445 N 35TH ST,,15,2400,Residence O/S,Aluminum / Vinyl,2,1904,0,1418,1,4,1,0,4080,2013-08,31000
Condominium,3601695000,1691 N MARSHALL ST,1691 N MARSHALL ST,3,5904,TOWNHOUSE,,4,2006,5,2076,1,3,2,1,0,2013-08,307000
Condominium,3541170000,2050 N COMMERCE ST,BEERLINE RIVER HOMES,6,5939,APARTMENT,,1,2005,5,1612,1,2,2,0,0,2013-08,222000
Condominium,3180551000,2723 E BELLEVIEW PL,BELLEVIEW CONDOMINIUM,3,5665,TOWNHOUSE,,1,1909,5,1086,1,2,1,1,0,2013-08,193000
Condominium,3922757000,270 E HIGHLAND AV,BLATZ ,4,5901,APARTMENT,,2,1901,4,980,1,2,1,1,0,2013-08,160000
Condominium,3592225000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2673,1,3,3,0,0,2013-08,1052000
Condominium,3592174000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1119,1,1,1,1,0,2013-08,295000
Condominium,3191261100,2426 N CRAMER ST,CHATEAU DORE,3,5790,APARTMENT,,1,1929,3,712,1,1,1,0,0,2013-08,99000
Condominium,3930896000,1111 N MARSHALL ST,CITY GREEN CONDOMINIUM,4,5906,APARTMENT,,1,2007,4,1637,1,2,2,0,0,2013-08,395000
Condominium,3541306000,1825 N COMMERCE ST,CITY VIEW/SKYLINE CONDOS,6,5969,APARTMENT,,1,2003,6,1692,1,2,2,0,0,2013-08,277000
Condominium,2550148000,4215245 N 100TH ST,CLOISTERS NW,5,5210,APARTMENT,,1,1975,3,728,1,1,1,0,0,2013-08,39900
Condominium,3930694000,1108 N MILWAUKEE ST,COURTYARD SQUARE,4,5987,APARTMENT,,1,1983,5,975,1,2,2,0,0,2013-08,140000
Condominium,3531289000,1737 N HUBBARD ST,CRESCENT CONDOS,6,5959,TOWNHOUSE,,3,2000,6,2750,1,3,4,1,0,2013-08,370000
Condominium,3531294000,1755 N HUBBARD ST,CRESCENT CONDOS,6,5959,TOWNHOUSE,,3,2000,5,2500,1,3,3,1,0,2013-08,410000
Condominium,3591281000,1633 N PROSPECT AV,DIAMOND TOWER,3,5920,HI-RISE,,1,1982,4,936,1,2,1,0,0,2013-08,178500
Condominium,3551308100,1707 N PROSPECT AV,EDGEWATER TERRACE,3,5800,HI-RISE,,1,1967,3,650,1,1,1,0,0,2013-08,99900
Condominium,3541697000,1818 N WATER ST,GALLUN TANNERY ROW,3,5657,APARTMENT,,1,2005,4,1493,1,2,2,0,0,2013-08,263000
Condominium,3191119000,2025 E GREENWICH AV,GEORGIAN COURT,3,5715,APARTMENT,,1,1969,3,643,1,1,1,0,0,2013-08,92000
Condominium,3151471000,1220 E LOCUST ST,GORDON KNOLL,3,5405,APARTMENT,,2,2004,5,2144,1,2,2,1,0,2013-08,165000
Condominium,2550371000,4118 N 104TH ST,GRANTOSA HEIGHTS,5,5218,TOWN HOUSE,,2,1983,5,1218,1,2,2,1,0,2013-08,42000
Condominium,3922685000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,6,3430,1,3,3,1,0,2013-08,900000
Condominium,3922651000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2415,1,2,2,0,0,2013-08,739000
Condominium,3922673000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2036,1,2,2,0,0,2013-08,655500
Condominium,3591655000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,1118,1,2,2,0,0,2013-08,209000
Condominium,3591763000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,1118,1,2,2,0,0,2013-08,232000
Condominium,3591894000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2013-08,130500
Condominium,3561233000,2009 N PROSPECT AV,LANTERNE COURT,3,5915,APARTMENT,,1,1918,5,1618,1,2,1,0,0,2013-08,142000
Condominium,3561217000,2007 N PROSPECT AV,LANTERNE COURT,3,5915,APARTMENT,,1,1918,5,1017,1,2,1,0,0,2013-08,143000
Condominium,2550334000,4244 N 104TH ST,MADISON HEIGHTS,5,5216,TOWN HOUSE,,1,1978,4,954,1,2,1,1,0,2013-08,37000
Condominium,4290375000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,2,2006,5,1972,1,2,2,1,0,2013-08,550000
Condominium,3612126000,1141 N OLD WORLD THIRD ST,MODERNE,4,5899,Apartment,,0,2011,0,0,1,0,0,0,0,2013-08,214000
Condominium,2781389000,3021 E NEWPORT CT,NEWPORT COURT,3,5415,MIXED STYLES,,1,1966,6,1563,1,2,2,0,0,2013-08,258000
Condominium,1820132000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2013-08,47900
Condominium,310293000,9117 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,5,1401,1,3,2,1,0,2013-08,80000
Condominium,310318000,9167 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,4,1295,1,2,1,1,0,2013-08,37000
Condominium,3531596000,2022 N PALMER ST,PALMER BUILDING CONDOMINIUM,6,5972,APARTMENT,,1,1928,3,750,1,1,1,0,0,2013-08,99000
Condominium,720370000,8030 N 94TH ST,PARKWAY VILLAGE (1),9,5090,TOWN HOUSE,,1,1974,4,890,1,2,1,0,0,2013-08,32000
Condominium,720758000,9702 W TOWER AV,PARKWAY VILLAGE PHASE II & III,9,5091,RANCH,,1,1986,4,991,1,2,2,0,0,2013-08,73700
Condominium,3541574000,923A E PEARSON ST,PEARSON BOURN CONDOMINIUMS,3,5983,APARTMENT,,1,2006,3,699,1,1,1,0,0,2013-08,145000
Condominium,4280859000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,932,1,1,1,0,0,2013-08,187900
Condominium,3930361100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1119,1,2,2,0,0,2013-08,188000
Condominium,3970619000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,6,2341,1,3,2,0,0,2013-08,519000
Condominium,3970624000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1336,1,2,2,0,0,2013-08,188600
Condominium,3970639000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,4,892,1,1,1,0,0,2013-08,177000
Condominium,2801748000,1235D E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,791,1,2,1,0,0,2013-08,51000
Condominium,2801634000,3456B N DOUSMAN ST,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,767,1,2,1,0,0,2013-08,63000
Condominium,3611907000,730 N PLANKINTON AV,RIVERFRONT LOFTS,4,5997,APARTMENT,,1,1916,5,2259,1,3,2,0,0,2013-08,319000
Condominium,3151524000,2904 N CAMBRIDGE AV,RIVERVIEW SIX,3,5407,APARTMENT,,1,2006,4,1200,1,2,2,0,0,2013-08,176000
Condominium,430665000,76253 W DONNA CT,SERVITE COLONY,9,5078,APARTMENT,,1,1980,4,940,1,2,1,1,0,2013-08,17000
Condominium,3531572000,1924 N HUBBARD ST,SHOEWORKS LOFTS,6,5971,APARTMENT,,1,1945,3,976,1,1,1,0,0,2013-08,158000
Condominium,3551620000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,4,1439,1,2,2,0,0,2013-08,265000
Condominium,3561029000,19196D N SUMMIT AV,SUMMIT HOUSE,3,5850,APARTMENT,,1,1965,5,1321,1,3,2,0,0,2013-08,224900
Condominium,3191312000,2637 N STOWELL AV,TERRACE MANOR,3,5708,TOWNHOUSE,,3,1995,5,1636,1,2,2,1,0,2013-08,230000
Condominium,3960330000,320 E BUFFALO ST,THREE TWENTY CONDOMINIUM,4,5379,APARTMENT,,1,1922,6,1669,1,3,2,1,0,2013-08,300000
Condominium,3541227000,1820302 N CAPE ST,TROSTEL SQUARE CONDOMINIUMS,6,5963,APARTMENT,,2,2002,5,1676,1,2,2,1,0,2013-08,320000
Condominium,2620710000,903410 W LISBON AV,VILLA DU COURS (ATRIUM),5,5221,MIXED STYLES,,1,1975,5,928,1,2,2,0,0,2013-08,60000
Condominium,2620840000,3749104 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,863,1,1,1,0,0,2013-08,37500
Condominium,3180432000,2581 N WAHL AV,WAHL & BELLEVIEW,3,5640,TOWN HOUSE,,2,1952,6,1973,1,3,2,1,0,2013-08,445000
Condominium,3960367000,525 E CHICAGO ST,WAREHOUSE 525 CONDOMINIUM,4,5386,WAREHOUSE,,1,1916,4,1381,1,2,2,0,0,2013-08,294500
Condominium,4280701000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,1364,1,2,1,0,0,2013-08,302500
Condominium,4280723000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,971,1,2,1,0,0,2013-08,225000
Condominium,4280695000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,908,1,2,1,0,0,2013-08,225000
Condominium,4280699000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,908,1,2,1,0,0,2013-08,195000
Condominium,3910784000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,3,714,1,1,1,0,0,2013-08,74000
Lg Apartment,1859986100,5349 N 91ST ST,16: 2-Br ,2,6867,Apartment: 16: 2-Br  Units,,2,1967,0,14260,1,0,0,0,38041,2013-08,350000
Lg Apartment,3200017000,1710 E BRADFORD AV,5: 1-Br ,3,6770,Apartment: 5: 1-Br  Units,,2,1893,0,3800,1,0,0,0,3142,2013-08,200000
Lg Apartment,330118000,8517 W FAIRY CHASM DR,4: 2-Br ,9,6610,Apartment: 4: 2-Br  Units,,2,1979,0,3580,1,0,0,0,11543,2013-08,162000
Lg Apartment,340906000,8948 N MICHELE ST,8: 1-Br ,9,6610,Apartment: 8: 1-Br  Units,,2,1978,0,6970,1,0,0,0,28580,2013-08,240000
Lg Apartment,5301613100,5214 W FOREST HOME AV,,11,6881,Apartment:  Units,,3,1975,0,15456,1,0,0,0,12388,2013-08,695000
Lg Apartment,5310409000,3169 S 47TH ST,8: 1-Br ,11,6830,Apartment: 8: 1-Br  Units,,2,1952,0,4448,1,0,0,0,10750,2013-08,345000
Commercial,3040057000,7301 W BURLEIGH ST,,10,6226,Church,,1,1930,0,10296,1,0,0,0,22640,2013-08,475000
Commercial,5330792000,2725 W OKLAHOMA AV,,11,6440,Fast Food Operation,,1,2003,0,4337,1,0,0,0,14160,2013-08,1690000
Commercial,1529976110,8817 W LYNX AV,,2,6212,Office Building - Multi Story ( Ofc & Apt),,2,1962,0,11194,1,0,0,0,32358,2013-08,189500
Commercial,3600225000,1017 E BRADY ST,,3,6264,Residence With Commercial Usage,,2,1885,0,3273,1,0,0,0,4050,2013-08,305000
Commercial,3881638000,3030 W HIGHLAND BL,,4,6270,School,,2,1898,0,3760,1,0,0,0,49500,2013-08,300000
Commercial,4570201000,3741 W GREENFIELD AV,,8,6274,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1928,0,6338,1,0,0,0,4480,2013-08,236000
Commercial,3460369000,5312 W VLIET ST,,10,6252,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1928,0,2214,1,0,0,0,4340,2013-08,136000
Commercial,5121172000,4300 W FOREST HOME AV,,11,6288,Store Building - Multiple Tenants,,1,1949,0,7750,1,0,0,0,8800,2013-08,302500
Commercial,5989947100,2022 W LAYTON AV,,13,6290,Strip Shopping Center,,1,1973,0,9676,1,0,0,0,28285,2013-08,847500
Commercial,4280337100,428 S 2ND ST,,12,6275,Tavern,,2,1885,0,4564,1,0,0,0,6000,2013-08,660000
Commercial,2070287100,3101 W CAMERON AV,,1,6232,Warehouse Building - 1 Story,,1,1933,0,11520,1,0,0,0,11631,2013-08,130000
Vacant Land,4340460000,2123 W SCOTT ST,,8,6780,Commercial Land,,0,0,0,0,1,0,0,0,4136,2013-08,5000
Residential,2081405000,4951 N 42ND ST,,1,1440,Cape Cod,Aluminum / Vinyl,1,1955,0,780,1,2,1,0,4896,2013-09,26000
Residential,1709917000,3019 W CARMEN AV,,1,900,Duplex N/S,Masonry / Frame,2,1954,0,2043,2,4,2,0,5502,2013-09,60000
Residential,1960123000,1130 W BIRCH AV,,1,1220,Ranch,Frame,1,1951,0,1208,1,2,1,0,6750,2013-09,78000
Residential,1920093000,5456 N 39TH ST,,1,1160,Ranch,Aluminum / Vinyl,1,1947,0,667,1,2,1,0,3600,2013-09,32000
Residential,2452228000,4302 N 21ST ST,,1,1620,Tudor,Brick,1.5,1929,0,1413,1,3,1,0,4960,2013-09,75000
Residential,1890139100,5234 N 64TH ST,,2,1140,Cape Cod,Brick,1,1955,0,1203,1,4,1,1,5016,2013-09,65000
Residential,1740719000,5709 N 67TH ST,,2,960,Cape Cod,Aluminum / Vinyl,1,1938,0,1125,1,3,1,1,5000,2013-09,79900
Residential,1750678000,5944 N 71ST ST,,2,980,Cape Cod,Aluminum / Vinyl,1,1956,0,1053,1,4,1,0,5289,2013-09,55000
Residential,2250342000,4244 N 72ND ST,,2,1480,Ranch,Aluminum / Vinyl,1,1955,0,1052,1,3,1,1,7260,2013-09,101500
Residential,1510039000,6040 N 95TH ST,,2,50,Ranch,Brick,1,1959,0,1028,1,2,1,1,7200,2013-09,79900
Residential,2500420000,4148 N 68TH ST,,2,1490,Ranch,Aluminum / Vinyl,1,1955,0,942,1,3,2,0,5664,2013-09,26000
Residential,1880613000,7020 W HERBERT AV,,2,1380,Ranch,Aluminum / Vinyl,1,1955,0,864,1,3,1,0,6200,2013-09,46000
Residential,3170175000,2931 N MARIETTA AV,,3,3060,Colonial,Stucco,2,1899,0,3604,1,5,3,1,6600,2013-09,544000
Residential,3161069000,2820 N FREDERICK AV,,3,3160,Dplx Bungalow,Brick,2,1915,0,3334,2,6,2,0,5715,2013-09,305000
Residential,2800227000,1212 E BURLEIGH ST,,3,3320,Dplx Bungalow,Brick,1.5,1931,0,2286,2,3,2,0,3640,2013-09,170000
Residential,2809965000,3144A N HUMBOLDT BL,,3,3320,Dplx Bungalow,Aluminum / Vinyl,1.5,1919,0,2111,2,4,2,0,5160,2013-09,162000
Residential,3161421000,2863 N DOWNER AV,,3,3160,Duplex O/S,Aluminum / Vinyl,2,1905,0,3485,2,5,2,1,6710,2013-09,248000
Residential,3590126000,1518 N HUMBOLDT AV,,3,3240,Duplex O/S,Aluminum / Vinyl,2,1899,0,3262,2,6,2,0,3840,2013-09,208000
Residential,3161430000,2404 E NEWBERRY BL,,3,3060,Residence O/S,Brick,2,1923,0,3715,2,4,3,0,9750,2013-09,581600
Residential,2770010000,3474 N LAKE DR,,3,3060,Residence O/S,Brick,2,1928,0,1330,1,1,1,0,0,2013-09,1800000
Residential,2800722100,3218 N DOUSMAN ST,,3,3320,Residence O/S,Aluminum / Vinyl,1,1890,0,1220,1,3,2,0,7200,2013-09,163650
Residential,3140154000,2814 N BREMEN ST,,3,2890,Residence O/S,Aluminum / Vinyl,1,1891,0,1216,1,2,1,1,3600,2013-09,116000
Residential,2810975000,3044 N PIERCE ST,,3,2880,Residence O/S,Aluminum / Vinyl,1,1892,0,1123,1,2,2,0,3600,2013-09,118000
Residential,3150448000,3032 N CAMBRIDGE AV,,3,3150,Tudor,Brick,1.5,1926,0,1171,1,3,1,0,4484,2013-09,212000
