PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,5510605000,3666 S 14TH ST,,13,4520,Ranch,Aluminum / Vinyl,1,1947,0,686,1,2,1,0,5080,2016-07,92000
Residential,5820673000,4507 S LOGAN AV,,13,4720,Ranch,Aluminum / Vinyl,1,1955,0,672,1,2,2,0,5240,2016-07,123500
Residential,5510684000,3707 S 19TH ST,,13,4520,Residence O/S,Brick,1,1931,0,1575,1,3,1,0,4920,2016-07,143000
Residential,5940413000,4369 S GRIFFIN AV,,13,4720,Residence O/S,Aluminum / Vinyl,1,1920,0,740,1,2,1,0,19800,2016-07,120900
Residential,5470551000,1302 E CRAWFORD AV,,14,4620,Cape Cod,Aluminum / Vinyl,1,1947,0,1510,1,3,1,1,6000,2016-07,210000
Residential,5821106000,1410 E VAN BECK AV,,14,4620,Cape Cod,Block,1,1948,0,1457,1,4,1,1,6240,2016-07,169000
Residential,5821210000,1118 E VAN BECK AV,,14,4700,Cape Cod,Aluminum / Vinyl,1,1953,0,1296,1,3,1,0,5166,2016-07,130000
Residential,5821241000,1127 E VAN BECK AV,,14,4700,Cape Cod,Aluminum / Vinyl,1,1953,0,1130,1,4,1,0,3720,2016-07,132000
Residential,5380615000,3137 S BURRELL ST,,14,4580,Cape Cod,Aluminum / Vinyl,1,1948,0,1082,1,3,1,0,5060,2016-07,145000
Residential,5820316000,1504 E NORWICH ST,,14,4620,Cape Cod,Aluminum / Vinyl,1,1949,0,982,1,3,2,0,8235,2016-07,115000
Residential,5471248000,3564 S LENOX ST,,14,4620,Colonial,Aluminum / Vinyl,2,1941,0,1728,1,3,1,1,5828,2016-07,233000
Residential,5390204000,3434 S HANSON AV,,14,4580,Colonial,Aluminum / Vinyl,2,1939,0,1372,1,3,1,1,7000,2016-07,170000
Residential,4991004100,2526 S AUSTIN ST,,14,4910,Colonial,Aluminum / Vinyl,2,1946,0,936,1,2,1,0,3210,2016-07,129900
Residential,5000656000,1454 E SEELEY ST,,14,4540,Cottage,Aluminum / Vinyl,2,1898,0,1392,1,4,1,0,2441,2016-07,140000
Residential,5360924000,3463 S 12TH ST,,14,4520,Dplx Bungalow,Brick,1.5,1929,0,2156,2,4,2,0,5124,2016-07,160000
Residential,5470404100,3615 S CLEMENT AV,,14,4620,Duplex N/S,Aluminum / Vinyl,2,1969,0,2072,2,6,2,0,3600,2016-07,165800
Residential,5031843000,2881 S ELLEN ST,,14,4610,Duplex O/S,Aluminum / Vinyl,2,1911,0,2248,2,4,2,0,3600,2016-07,205000
Residential,4970625000,2530 S 9TH PL,,14,4160,Duplex O/S,Aluminum / Vinyl,2,1906,0,2162,2,6,2,0,3600,2016-07,44900
Residential,5000430000,2643 S PINE AV,,14,4910,Duplex O/S,Aluminum / Vinyl,1.5,1894,0,2010,2,4,2,0,3600,2016-07,163000
Residential,5410915000,3456 S PENNSYLVANIA AV,,14,4600,Duplex O/S,Aluminum / Vinyl,1.5,1898,0,1706,2,4,2,0,3600,2016-07,145000
Residential,5410247000,3363 S ILLINOIS AV,,14,4600,Milwaukee Bungalow,Brick,1,1929,0,2029,1,3,1,0,4800,2016-07,269000
Residential,5410362000,3446 S DELAWARE AV,,14,4600,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1917,0,1755,1,4,2,0,3600,2016-07,285000
Residential,5360311000,3412 S 8TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1240,1,3,1,1,3660,2016-07,140000
Residential,5470345000,3855 S CLEMENT AV,,14,4620,Ranch,Stone,1,1961,0,1639,1,3,1,0,5940,2016-07,165000
Residential,5470328000,1035 E TRIPOLI AV,,14,4620,Ranch,Brick,1,1956,0,1140,1,3,1,0,4920,2016-07,68000
Residential,5470509000,3875 S HANSON AV,,14,4620,Ranch,Aluminum / Vinyl,1,1953,0,1074,1,2,1,0,6850,2016-07,134000
Residential,5350110000,3347 S 14TH ST,,14,4520,Ranch,Aluminum / Vinyl,1,1952,0,902,1,2,1,1,5180,2016-07,96500
Residential,4661310000,2127 S WINCHESTER ST,,14,4510,Residence O/S,Aluminum / Vinyl,2,1890,0,2548,1,4,3,0,7296,2016-07,310000
Residential,5080411000,2912 S 14TH ST,,14,4180,Residence O/S,Aluminum / Vinyl,2,1906,0,2104,1,4,1,0,5180,2016-07,100000
Residential,4992059000,2546 S LENOX ST,,14,4910,Residence O/S,Aluminum / Vinyl,2,1909,0,1951,1,4,1,0,4150,2016-07,210000
Residential,4991918000,2423 S WILLIAMS ST,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1900,0,1507,1,4,2,1,4200,2016-07,346000
Residential,5410073000,3215 S ILLINOIS AV,,14,4600,Residence O/S,Aluminum / Vinyl,1,1900,0,1401,1,3,1,0,3600,2016-07,213000
Residential,5360232000,3203 S 8TH ST,,14,4520,Residence O/S,Aluminum / Vinyl,1,1913,0,1387,1,3,2,0,5490,2016-07,117900
Residential,5050771000,2751 S BURRELL ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1898,0,1380,1,3,1,1,3420,2016-07,133500
Residential,5410684000,3269 S DELAWARE AV,,14,4600,Residence O/S,Aluminum / Vinyl,1.5,1910,0,1345,1,3,1,1,4800,2016-07,295000
Residential,5050864000,2830 S CHASE AV,,14,4910,Residence O/S,Aluminum / Vinyl,1,1890,0,1240,1,3,1,2,3300,2016-07,99900
Residential,4660417000,2209 S WOODWARD ST,,14,4510,Residence O/S,Aluminum / Vinyl,1,1900,0,1171,1,2,1,0,3146,2016-07,117500
Residential,4990296000,2534 S GREELEY ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1890,0,1154,1,3,2,1,2790,2016-07,170000
Residential,5479960000,1216 E WARNIMONT AV,,14,4620,Residence O/S,Prem Wood,1,1923,0,1122,1,2,1,1,3498,2016-07,130000
Residential,5030077000,1907 E RUSK AV,,14,4610,Residence O/S,Aluminum / Vinyl,1,1917,0,1080,1,3,1,0,3600,2016-07,168000
Residential,5050502000,365 E SCHILLER ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1905,0,1048,1,3,2,0,1530,2016-07,135000
Residential,5390726000,3118 S HERMAN ST,,14,4580,Rm or Rooming House,Frame,1,1915,0,680,1,3,1,0,0,2016-07,245000
Residential,5000904000,834 E LINUS ST,,14,4910,Triplex,Frame,1.5,1891,0,2333,3,5,3,0,5160,2016-07,261000
Residential,5010403000,2482 S DELAWARE AV,,14,4540,Triplex,Frame,1.5,1906,0,2157,3,5,3,0,7500,2016-07,249425
Residential,5400085000,3338 S SPRINGFIELD AV,,14,4610,Tudor,Aluminum / Vinyl,1,1929,0,1007,1,2,1,0,4800,2016-07,171250
Residential,3633254000,1627 N 16TH ST,,15,3000,Colonial,Aluminum / Vinyl,2,2013,0,1854,1,3,2,1,4640,2016-07,130900
Residential,3471016000,2234 N 49TH ST,,15,2520,Dplx Bungalow,Aluminum / Vinyl,2,1919,0,2464,2,4,2,0,4800,2016-07,50000
Residential,3480965000,2229 N 37TH ST,,15,2380,Duplex O/S,Block,2,1908,0,2216,2,6,2,0,3600,2016-07,26900
Residential,3280948000,2434 N 47TH ST,,15,2520,Milwaukee Bungalow,Aluminum / Vinyl,1,1920,0,1893,1,3,2,0,4920,2016-07,99000
Residential,3281224000,2337 N 47TH ST,,15,2520,Milwaukee Bungalow,Frame,1,1920,0,1663,1,4,2,0,5187,2016-07,120000
Condominium,3591480000,1522 N PROSPECT AV,1522 ON THE LAKE CONDOMINIUMS,4,5951,HI RISE,,1,2002,4,1571,1,2,2,0,0,2016-07,399000
Condominium,3601629000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1273,1,1,1,0,0,2016-07,230000
Condominium,3551543000,1920 N FARWELL AV,ABBOTSFORD CONDOMINIUM,3,5805,APARTMENT,,1,2001,0,1755,1,2,2,1,0,2016-07,259900
Condominium,3551554000,1920 N FARWELL AV,ABBOTSFORD CONDOMINIUM,3,5805,APARTMENT,,1,2001,0,1465,1,2,1,1,0,2016-07,215500
Condominium,5010525110,2525 S SHORE DR,BAYVIEW TERRACE,14,5293,HI-RISE,,1,1965,5,1174,1,2,1,0,0,2016-07,183000
Condominium,5010528000,252512D S SHORE DR,BAYVIEW TERRACE,14,5293,HI-RISE,,1,1965,4,1174,1,1,1,0,0,2016-07,210000
Condominium,3191034100,2222 E BELLEVIEW PL,BELLEVIEW MANOR,3,5670,APARTMENT,,1,1969,3,574,1,1,1,0,0,2016-07,72000
Condominium,3922752000,270 E HIGHLAND AV,BLATZ ,4,5901,APARTMENT,,2,1901,4,1154,1,2,2,0,0,2016-07,215000
Condominium,3922541000,771U34 N WATER ST,BREWERY LOFTS,4,5998,APARTMENT,,3,1913,5,1677,1,2,2,0,0,2016-07,315000
Condominium,3960231000,234605 N BROADWAY ,BROADWAY CONDOMINIUM,4,5390,APARTMENT,,1,1893,3,725,1,1,1,0,0,2016-07,142500
Condominium,3561401000,2217 E IVANHOE PL,BUCKLEY/BURROUGHS CONDOS,3,5911,DUPLEX,,2.5,1893,4,823,1,1,1,0,0,2016-07,229508
Condominium,3551807000,2121 N CAMBRIDGE AV,CAMBRIDGE TERRACE CONDOMINIUM,3,5409,APARTMENT,,1,1970,4,850,1,2,1,0,0,2016-07,107000
Condominium,3930787000,545 E WELLS ST,CATHEDRAL SQUARE CONDOMINIUMS,4,5996,APARTMENT,,2,2004,6,2762,1,2,2,1,0,2016-07,660000
Condominium,5540116000,3520 S TOLDT CR,CHEROKEE POINT,11,5312,TOWNHOUSE,,1,2003,4,1401,1,2,2,0,0,2016-07,142000
Condominium,3531408000,234 E RESERVOIR AV,COBBLERS LOFTS,6,5945,APARTMENT,,1,1917,5,1650,1,3,2,0,0,2016-07,235000
Condominium,3922596100,400 N BROADWAY ,COMMISSION HOUSE CONDOS,4,5399,APARTMENT,,1,1911,3,808,1,1,1,0,0,2016-07,208000
Condominium,3591204000,1633 N PROSPECT AV,DIAMOND TOWER,3,5920,HI-RISE,,1,1982,2,390,1,0,1,0,0,2016-07,69000
Condominium,3541825000,1902 N COMMERCE ST,EDGE CONDOMINIUMS,6,5825,APARTMENT,,1,2010,4,1063,1,1,2,0,0,2016-07,247000
Condominium,3541858000,1902 N COMMERCE ST,EDGE CONDOMINIUMS,6,5825,APARTMENT,,1,2010,3,804,1,1,1,0,0,2016-07,161000
Condominium,3591031000,1409 N PROSPECT AV,FENWICK CONDOMINIUM,3,5930,APARTMENT,,1,1963,4,800,1,2,1,0,0,2016-07,77000
Condominium,3601713000,1541 N JEFFERSON ST,FLATIRON CONDOMINIUM,3,5894,APARTMENT,,1,2008,4,1015,1,2,1,0,0,2016-07,207000
Condominium,3151451000,1220 E LOCUST ST,GORDON KNOLL,3,5405,APARTMENT,,2,2004,5,1668,1,2,2,1,0,2016-07,170000
Condominium,4290264000,541 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2006,5,1741,1,2,2,0,0,2016-07,615000
Condominium,3561078100,1830 E KANE PL,HATHAWAY,3,5860,HI-RISE,,1,1931,5,1328,1,2,1,1,0,2016-07,249900
Condominium,2812752000,3059 N WEIL ST,HI-FI LOFTS CONDOMINIUMS,3,5720,APARTMENT,,1,1904,3,982,1,1,1,0,0,2016-07,122000
Condominium,2812754000,3059 N WEIL ST,HI-FI LOFTS CONDOMINIUMS,3,5720,APARTMENT,,1,1904,3,725,1,1,1,0,0,2016-07,133000
Condominium,3922627000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2456,1,2,2,0,0,2016-07,378000
Condominium,3922666000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2415,1,2,2,0,0,2016-07,685000
Condominium,3592021027,1300 N PROSPECT AV,LAKE BLUFF AT EAST TOWN CONDOMINIUM,4,5750,UNKWN,,0,0,0,0,1,0,0,0,0,2016-07,13000
Condominium,3591641000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,Apartment,,1,0,4,958,1,2,2,0,0,2016-07,320000
Condominium,3591721000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,3,745,1,1,1,0,0,2016-07,174500
Condominium,3591769000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,3,745,1,1,1,0,0,2016-07,165000
Condominium,3591742000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2016-07,153500
Condominium,3591894000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2016-07,163000
Condominium,4661531000,306 E LINCOLN AV,LINCOLN LOFTS LLC,14,5295,APARTMENT,,1,1920,3,1057,1,2,1,0,0,2016-07,155000
Condominium,3960267000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,4,1092,1,1,1,0,0,2016-07,206800
Condominium,3601375000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,4,1562,1,2,2,0,0,2016-07,260000
Condominium,3601401000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1550,1,2,2,0,0,2016-07,320000
Condominium,2781549000,3133 N MARIETTA AV,MARIETTA CONDOMINIUM,3,5592,Garden Style,,1,1922,5,1200,1,2,2,0,0,2016-07,188000
Condominium,4290342000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,4,864,1,1,1,0,0,2016-07,210000
Condominium,1470083000,11946 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2016-07,58000
Condominium,1470283000,11901 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2016-07,55000
Condominium,1470099000,11946 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,3,625,1,1,1,0,0,2016-07,33500
Condominium,310237000,8991 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,6,1401,1,3,2,1,0,2016-07,83900
Condominium,6690687000,5616 S 27TH ST,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,4,1249,1,2,1,1,0,2016-07,79900
Condominium,4621651000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,718,1,0,1,0,0,2016-07,125000
Condominium,3930247100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1125,1,2,2,0,0,2016-07,176500
Condominium,3531696000,130 W RESERVOIR AV,RESERVOIR CT AT BREWERS HILL,6,5726,UNKWN,,2,0,6,2412,1,2,2,0,0,2016-07,278950
Condominium,2801832000,3270 N CAMBRIDGE AV,RIVER TRAIL,3,5408,TOWNHOUSE,,1.5,2005,7,1936,1,3,2,0,0,2016-07,219900
Condominium,3541531000,1905 N WATER ST,RIVERBRIDGE,3,5964,APARTMENT,,1,2005,5,1490,1,2,2,0,0,2016-07,220000
Condominium,3541366000,1925 N WATER ST,RIVERBRIDGE,3,5964,APARTMENT,,1,2003,5,1318,1,2,2,0,0,2016-07,216000
Condominium,3541555000,1905 N WATER ST,RIVERBRIDGE,3,5964,apartment,,1,2005,6,1269,1,2,2,0,0,2016-07,234900
Condominium,3541386000,1925 N WATER ST,RIVERBRIDGE,3,5964,APARTMENT,,1,2003,4,1110,1,1,1,0,0,2016-07,166000
Condominium,3611908000,730 N PLANKINTON AV,RIVERFRONT LOFTS,4,5997,APARTMENT,,1,1916,6,2182,1,2,2,0,0,2016-07,430000
Condominium,3970274000,141 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1894,2,1127,1,1,1,0,0,2016-07,232000
Condominium,3970302000,201 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1889,3,1110,1,2,2,0,0,2016-07,254900
Condominium,3970244000,141 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1894,2,1109,1,1,1,0,0,2016-07,260000
Condominium,1450392000,6580 N BOURBON ST,ROYAL ORLEANS,2,5140,TOWN HOUSE,,2,1972,5,1122,1,3,1,1,0,2016-07,25000
Condominium,2141188000,8584 W APPLETON AV,SARATOGA PLACE,2,5202,TOWN HOUSE,,2,1966,5,1216,1,3,1,1,0,2016-07,33000
Condominium,430666000,76254 W DONNA CT,SERVITE COLONY,9,5078,APARTMENT,,1,1980,4,868,1,2,1,1,0,2016-07,25000
Condominium,430180000,8605103 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,1,1974,4,1040,1,2,2,0,0,2016-07,22000
Condominium,430246000,8551217 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,1,1974,4,1040,1,2,2,0,0,2016-07,35000
Condominium,3561016000,19194A N SUMMIT AV,SUMMIT HOUSE,3,5850,APARTMENT,,1,1965,5,1026,1,2,1,1,0,2016-07,183000
Condominium,440399000,7000 W SANDPIPER CT,TRINITY COURT CONDOMINIUMS,9,5083,Townhouse,,1,1989,5,1410,1,2,2,0,0,2016-07,120000
Condominium,3541652000,2080 N COMMERCE ST,UNION POINT CONDOMINIUM,6,5826,APARTMENT,,1,2007,5,1004,1,2,2,0,0,2016-07,177500
Condominium,3541639000,2080 N COMMERCE ST,UNION POINT CONDOMINIUM,6,5826,APARTMENT,,1,2007,3,728,1,1,1,0,0,2016-07,130500
Condominium,2620731000,903431 W LISBON AV,VILLA DU COURS (ATRIUM),5,5221,MIXED STYLES,,1,1975,4,928,1,2,1,0,0,2016-07,44500
Condominium,2620948000,3609110 N TUCKER PL,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1067,1,2,2,0,0,2016-07,56000
Condominium,4280659000,200 S WATER ST,WATER STREET LOFTS CONDOMINIUM,12,5396,APARTMENT,,1,1875,3,638,1,1,1,0,0,2016-07,168000
Condominium,4280660000,200 S WATER ST,WATER STREET LOFTS CONDOMINIUM,12,5396,APARTMENT,,1,1875,3,638,1,1,1,0,0,2016-07,158000
Condominium,4280709000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,6,3395,1,4,1,0,0,2016-07,1060000
Condominium,4280694000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,1653,1,2,1,0,0,2016-07,595000
Condominium,3540981100,904 E PEARSON ST,WESTERN LEATHER LOFTS,3,5982,APARTMENT,,2,1889,4,1147,1,2,1,1,0,2016-07,179000
Condominium,440050000,8751 N 72ND ST,WHISPERING HILLS (WALK-UP),9,5080,BILEVEL,,1,1972,4,955,1,2,1,1,0,2016-07,27000
Condominium,440059000,8755 N 72ND ST,WHISPERING HILLS (WALK-UP),9,5080,BILEVEL,,1,1972,4,896,1,2,1,1,0,2016-07,27000
Condominium,440111000,8725 N 72ND ST,WHISPERING HILLS (WALK-UP),9,5080,BILEVEL,,1,1972,3,788,1,1,1,0,0,2016-07,15000
Condominium,6432136000,5141C S 13TH ST,WILLOW CREEK,13,5340,TOWN HOUSE,,2,1973,5,980,1,3,1,1,0,2016-07,70000
Condominium,3910764000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,4,1025,1,1,1,0,0,2016-07,130000
Condominium,3910812000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,3,947,1,1,1,0,0,2016-07,145000
Condominium,3910771000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,3,680,1,1,1,0,0,2016-07,88400
Condominium,340740000,9040D N 95TH ST,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2016-07,15000
Condominium,341058000,9001H N SWAN RD,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2016-07,15000
Condominium,3561421000,2288 N SUMMIT AV,WYOMING PLACE CONDOMINIUMS,3,5907,APARTMENT,,1,1913,4,800,1,2,1,0,0,2016-07,128000
Lg Apartment,2080207100,5019 N HOPKINS ST,"18: 1-Br ,4: 2-Br ",1,6971,"Apartment: 18: 1-Br ,4: 2-Br  Units",,2,1961,0,12600,1,0,0,0,0,2016-07,550000
Lg Apartment,1921301000,5230 N SHERMAN BL,"24: 1-Br ,8: 2-Br ",1,6971,"Apartment: 24: 1-Br ,8: 2-Br  Units",,2,1957,0,20890,1,0,0,0,38430,2016-07,1000000
Lg Apartment,1850522000,9424 W SHERIDAN AV,6: 2-Br ,2,6674,Apartment: 6: 2-Br  Units,,2,1959,0,5270,1,0,0,0,14726,2016-07,235000
Lg Apartment,3140334000,2851 N HUMBOLDT BL,4: 2-Br ,3,6760,Apartment: 4: 2-Br  Units,,2,1924,0,3389,1,0,0,0,6030,2016-07,284000
Lg Apartment,720312000,8000 N GRANVILLE RD,"4: 1-Br ,9: 1-Br ,36: 2-Br ,21: 3-Br ",9,6970,"Apartment: 4: 1-Br ,9: 1-Br ,36: 2-Br ,21: 3-Br ",,2,1996,0,76538,1,0,0,0,0,2016-07,3750000
Lg Apartment,4020719000,455 N 39TH ST,12: 1-Br ,10,6876,Apartment: 12: 1-Br  Units,,2,1929,0,8898,1,0,0,0,10080,2016-07,411430
Lg Apartment,4020730100,454 N 39TH ST,"4: 1-Br ,4: 2-Br ",10,6720,"Apartment: 4: 1-Br ,4: 2-Br  Units",,2,1929,0,6209,1,0,0,0,7350,2016-07,274285
Lg Apartment,3460813000,5824 W GALENA ST,4: 2-Br ,10,6710,Apartment: 4: 2-Br  Units,,2,1928,0,3986,1,0,0,0,8232,2016-07,200000
Lg Apartment,4020731100,448 N 39TH ST,8: 1-Br ,10,6720,Apartment: 8: 1-Br  Units,,2,1929,0,6191,1,0,0,0,7800,2016-07,274285
Lg Apartment,5540003000,4025 W MORGAN AV,4: 3-Br ,11,6840,Apartment: 4: 3-Br  Units,,2,1955,0,3920,1,0,0,0,8750,2016-07,276500
Lg Apartment,4331131000,1412 W GREENFIELD AV,"3: 1-Br ,1: 2-Br ,1: 2-Br ",12,6730,"Apartment: 3: 1-Br ,1: 2-Br ,1: 2-Br  Units",,1,1893,0,850,1,0,0,0,4200,2016-07,76000
Lg Apartment,6890310100,6237 S 13TH ST,"12: 1-Br ,8: 2-Br ",13,6880,"Apartment: 12: 1-Br ,8: 2-Br  Units",,2,1966,0,14800,1,0,0,0,23920,2016-07,1000000
Lg Apartment,5040003000,2992 S CLEMENT AV,"1: 1-Br ,3: 2-Br ",14,6860,"Apartment: 1: 1-Br ,3: 2-Br  Units",,2,1897,0,3856,1,0,0,0,6400,2016-07,407500
Lg Apartment,3870717000,920 N 37TH ST,8: 1-Br ,15,6720,Apartment: 8: 1-Br  Units,,2,1928,0,6020,1,0,0,0,6950,2016-07,270000
Commercial,1719837000,3606 W SILVER SPRING DR,,1,6218,Auto & Auto Body Repair,,1,1954,0,2384,1,0,0,0,11093,2016-07,84800
Commercial,2490862000,5800 W HOPE AV,,2,6451,Discount Department Store,,1,2004,0,134314,1,0,0,0,556348,2016-07,1500000
Commercial,3922062100,1421 N WATER ST,,3,6264,Multi Story Warehouse,,2,1910,0,12536,1,0,0,0,23380,2016-07,2400000
Commercial,1060052000,7120 W GOOD HOPE RD,,9,6206,Office Building - 1 Story,,1,1984,0,5345,1,0,0,0,23058,2016-07,345000
Commercial,4029989000,3510 W ST PAUL AV,,10,6270,Office Building - Multi Story ( Ofc & Apt),,2,1937,0,8200,1,0,0,0,4320,2016-07,75000
Commercial,4161194000,617 S 94TH ST,,10,6272,Service Building,,1,1954,0,5022,1,0,0,0,9700,2016-07,147500
Commercial,4311099110,734 S 5TH ST,,12,6275,Sit Down Restaurant,,2.5,1877,0,5477,1,0,0,0,4850,2016-07,452000
Commercial,1940316111,2615 W SILVER SPRING DR,,1,6232,Sit Down Restaurant,,1,1960,0,4656,1,0,0,0,32400,2016-07,470000
Commercial,4680321000,2000 S 8TH ST,,12,6278,Sit Down Restaurant,,1,1890,0,2461,1,0,0,0,4290,2016-07,110000
Commercial,3220058100,2578 N MARTIN L KING JR DR,,6,6258,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1895,0,6588,1,0,0,0,13500,2016-07,265000
Commercial,4999970100,2559 S HOWELL AV,,14,6282,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1895,0,5380,1,0,0,0,5226,2016-07,190000
Commercial,1920316100,3628 W VILLARD AV,,1,6232,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1896,0,3656,1,0,0,0,7200,2016-07,48675
Commercial,3210741000,801 E CENTER ST,,3,6260,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1903,0,3568,1,0,0,0,1980,2016-07,244500
Commercial,3850604100,5625 W WELLS ST,,10,6272,"Store Building - Single tenant, 1 story",,1,1900,0,894,1,0,0,0,1985,2016-07,67500
Commercial,5539994110,3875 S 27TH ST,,13,6286,Strip Shopping Center,,1,1981,0,12950,1,0,0,0,30754,2016-07,1450000
Commercial,3271861000,2355 N 35TH ST,,15,6455,Super Market,,1,2001,0,63201,1,0,0,0,247726,2016-07,9300000
Commercial,4700306000,2202 W FOREST HOME AV,,8,6278,Tavern,,2,1908,0,2884,1,0,0,0,2340,2016-07,115000
Commercial,5350521000,3173 S 13TH ST,,14,6284,Tavern,,1,1946,0,1666,1,0,0,0,3600,2016-07,85000
Vacant Land,5001022000,703 E LINCOLN AV,,14,4910,**,,0,0,0,0,0,0,0,0,5754,2016-07,40000
Vacant Land,6879961111,6263R S 3RD ST,,13,4920,**,,0,0,0,0,0,0,0,0,36155,2016-07,12500
Residential,2081027000,4862 N 40TH ST,,1,1440,Cape Cod,Stone,1,1947,0,1118,1,3,1,0,4800,2016-08,34900
Residential,2320511000,1680 W COURTLAND AV,,1,1340,Duplex N/S,Aluminum / Vinyl,1.5,1952,0,1831,2,3,2,0,5880,2016-08,83500
Residential,2070158000,5108 N 32ND ST,,1,1160,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1336,1,4,1,1,3600,2016-08,60000
Residential,1960162000,1201 W BIRCH AV,,1,1220,Ranch,Frame,1,1952,0,1247,1,3,1,1,6750,2016-08,154000
Residential,1950246000,5475 N 20TH ST,,1,1200,Ranch,Frame,1,1954,0,963,1,3,1,0,6344,2016-08,55400
Residential,1580176000,3601 W DOUGLAS AV,,1,900,Ranch,Aluminum / Vinyl,1,1954,0,960,1,3,2,0,5400,2016-08,76000
Residential,2061203000,5129 N 23RD ST,,1,1340,Ranch,Brick,1,1952,0,827,1,2,1,0,6321,2016-08,35000
Residential,2300282000,4743 N 30TH ST,,1,1500,Ranch,Aluminum / Vinyl,1,1948,0,667,1,2,1,0,4515,2016-08,33000
Residential,2440812000,4100 N 14TH ST,,1,1620,Residence O/S,Brick,1.5,1927,0,1581,1,3,1,1,5040,2016-08,90000
Residential,1780246000,5656 N 96TH ST,,2,1020,Cape Cod,Aluminum / Vinyl,1.5,1964,0,1921,1,5,2,0,4840,2016-08,113000
Residential,2260232000,6025 W LINCOLN CREEK DR,,2,1490,Cape Cod,Aluminum / Vinyl,1,1946,0,1333,1,4,1,1,6615,2016-08,95000
Residential,2130408000,7712 W PALMETTO AV,,2,1400,Cape Cod,Aluminum / Vinyl,1,1955,0,955,1,3,1,1,8896,2016-08,98000
Residential,1509918000,6235 N 105TH ST,,2,820,Cottage,Aluminum / Vinyl,1,1932,0,983,1,3,1,0,8040,2016-08,121000
Residential,2260060000,4513 N 65TH ST,,2,1490,Duplex N/S,Aluminum / Vinyl,1.5,1948,0,2130,2,5,2,1,7800,2016-08,112000
